Name,speech_ratio
aMPe0uSKqF4.003.wav,0.9537333333333332
CRLsCyMfskE.001.wav,0.9381333333333332
wy1szFSVpEI.002.wav,0.9621333333333334
TWKKCoT4FTc.001.wav,0.9656
KfurkMyjD-c.003.wav,0.9921333333333332
vMtF0akNUK4.002.wav,1.0157333333333334
2ceHmUmguzk.002.wav,0.8564
6TkMavTyimI.004.wav,0.9208
FksSYDfLH04.002.wav,0.9769333333333332
Qu81v9Aybv4.003.wav,0.7752
mKWscEow1U8.002.wav,0.9921333333333332
jjFzwsootdM.000.wav,0.9661333333333334
I01_ubtktEQ.004.wav,0.9833333333333332
xA3GCTL5o-k.000.wav,0.7069333333333333
wK_ExIjn5Q8.002.wav,0.8357333333333333
hhdzTOyFIo8.001.wav,1.0157333333333334
MCr6FmFAhak.001.wav,1.0201333333333331
Se3Gts4u1vs.000.wav,0.6729333333333333
VOeVhXWK7-8.005.wav,0.9233333333333332
zqpXz9h41jg.002.wav,0.9897333333333334
Arsrkqma4i4.000.wav,0.8525333333333334
LNM1i-a9q_A.002.wav,0.9325333333333332
FkzVX7SQ9wE.004.wav,0.8565333333333334
2r5NVi3SZ2I.000.wav,0.9793333333333332
QiPb8vlGDFo.001.wav,0.628
8c4_VDh2r5s.001.wav,1.0201333333333331
K63T9l1xY7U.001.wav,0.9085333333333332
JFKZEGDhcRs.003.wav,0.9233333333333332
kPXVZD3ac8s.005.wav,1.0005333333333333
1W7XLdNpEgc.001.wav,0.8785333333333334
g24JGYuT74A.003.wav,0.6521333333333333
MuYYY3XaJ7Q.004.wav,0.9941333333333334
5BPGRteF64Y.005.wav,0.8909333333333334
AwNVGShHjvw.000.wav,0.8997333333333334
RYG6XhdmPY0.001.wav,0.9173333333333332
6N02tjYPLh8.001.wav,0.9125333333333334
wVpjBxCirAQ.005.wav,0.8176
VQMizni7nY0.001.wav,0.9749333333333332
DLds0WJpIQg.001.wav,0.7165333333333332
Sb1b8JMVhLs.000.wav,1.0049333333333332
FQMmM3TL5rE.001.wav,0.8677333333333334
hnWMsZEQWt4.001.wav,0.9085333333333332
uStuc1OX0f0.000.wav,0.9729333333333332
EaBCJB8LXdI.002.wav,1.0201333333333331
N0UweTwwQqQ.000.wav,1.0093333333333334
ask-ZFRztf8.002.wav,0.8929333333333334
EMNcIRgaDMg.000.wav,0.8997333333333334
P63CUj9KnSw.001.wav,0.9637333333333332
yHwuRYr5lxk.005.wav,0.8805333333333334
eFzN_frNW8g.000.wav,0.9149333333333334
QsUj_OlGQ-0.002.wav,0.9229333333333332
voXr6-ykd1w.002.wav,0.7685333333333334
Kbcvurfuvhk.004.wav,0.9788
C8xZ0vhrrFE.000.wav,0.7089333333333333
IlbODduDCb4.004.wav,0.7877333333333334
JEualxMkaE4.003.wav,0.9876
m6JOFpKvkE0.001.wav,0.7029333333333334
tomb22yfjTc.001.wav,0.9012
2ceHmUmguzk.005.wav,0.9509333333333332
41NNb7cucVo.002.wav,0.8549333333333333
9RfE2-aTvaM.003.wav,1.0157333333333334
ciWUq6iQTIE.000.wav,0.7501333333333334
ai-RZb0ZpKI.003.wav,1.0201333333333331
wuhoIm_jPc0.005.wav,0.9985333333333332
QQzeQOoqO20.001.wav,0.6093333333333334
7GRC7XjGzX8.001.wav,0.9701333333333332
oQOvtrP52As.002.wav,0.8805333333333334
p6jjj6jn2fM.003.wav,0.8741333333333333
vOxgWKGNEYc.000.wav,0.88
cgp1OzTOq1o.004.wav,0.912
XbsA_lCKQLs.003.wav,0.8377333333333333
Vd9biSOZ5CI.004.wav,0.8501333333333334
obr7ktzX8w8.004.wav,0.1464
Pc3NjyhtVd0.003.wav,0.9877333333333334
9Crw2RtrBcY.002.wav,1.0201333333333331
99OBSlFjLXI.000.wav,0.7303999999999999
U2lT_RogJMM.001.wav,0.9513333333333333
odRqijkG28U.000.wav,0.8997333333333334
ai-RZb0ZpKI.002.wav,1.0157333333333334
bYXRyimxh7A.004.wav,0.8401333333333334
Z6vQQvro86Y.002.wav,0.9213333333333332
uMCRfie1lkc.001.wav,0.9253333333333332
-6otZ7M-Mro.000.wav,0.9789333333333332
ay4cdKr1I0o.000.wav,0.9897333333333334
6ePyEPQp77Q.005.wav,0.9401333333333334
836kYlEs9GI.001.wav,0.6245333333333334
fv5lLeyRdd4.004.wav,0.8653333333333334
KpTHRBaYny8.005.wav,0.8565333333333334
2TMl5EMrdVI.003.wav,0.8845333333333334
3P_D_bd-_NM.001.wav,0.9941333333333334
_Q4wOgixh7E.000.wav,0.9557333333333332
fiVkE3iDWY4.004.wav,0.8421333333333333
DXw4lVoiiWY.000.wav,0.8681333333333333
7rZF73nDGEY.003.wav,0.8373333333333334
GyLjVOVPGKQ.005.wav,0.9193333333333332
s85T4B1ONWE.005.wav,0.8909333333333334
U2RemWUyjts.000.wav,0.9793333333333332
1yIGI42lzak.001.wav,0.8565333333333334
EwMMNKLjO9w.001.wav,0.7368
U-XrzfFzMkg.005.wav,0.7029333333333334
_VsE38xSmdM.001.wav,1.0005333333333333
vCY4uvfrWXA.005.wav,1.0201333333333331
3OoQBXWTGfE.000.wav,0.8271999999999999
eT3BERfkCBE.005.wav,1.0049333333333332
4NzqG0XwOWg.004.wav,0.9985333333333332
ZqbJIM7rmO8.003.wav,0.8953333333333333
aqd4_4ga1fQ.001.wav,0.8373333333333334
fIiXuRlTPa0.000.wav,0.9056
g0PWBzU95sI.001.wav,0.8681333333333333
naAGy30bnwA.005.wav,0.6168
d8skGb2ycio.000.wav,1.0049333333333332
uATtAHyVSMM.003.wav,0.8077333333333333
Qu81v9Aybv4.002.wav,0.9272
ogSLrHVeqLI.003.wav,0.9704
8g5jPiQ6XdA.004.wav,0.9685333333333334
4yogPbHFQ9o.005.wav,0.7452000000000001
s1DOqsQoN5s.003.wav,0.9877333333333334
0ObEtA6Q8vU.005.wav,0.9449333333333332
lKePJbjYiy0.002.wav,1.0201333333333331
MK7KveAeb6Y.000.wav,0.9057333333333334
53srfuqv9LM.001.wav,0.8312
sf29orxf4X0.000.wav,0.7669333333333334
vHn6-GQAI_Y.003.wav,0.792
LzT4m85N17o.002.wav,0.8289333333333333
nskJh7v6v1U.004.wav,0.908
bJktioZ5Yxk.004.wav,0.8265333333333333
Pr-RpZ4gYCM.001.wav,1.0157333333333334
PWAe9M2SxT8.001.wav,0.9921333333333332
OZaP2T74bLI.001.wav,0.9789333333333332
uRY3aJAaogw.003.wav,0.7485333333333333
3orJLMVqWYw.004.wav,0.8992
xzRYaxrhne8.004.wav,0.8317333333333334
Q2AI4XpApFs.000.wav,0.9125333333333334
Lt89YrQHF_w.005.wav,0.7861333333333334
NDBCrVvp0Vg.000.wav,0.6812
Rp_gyvKE4hI.005.wav,0.2664
struoSVUsUg.002.wav,1.0157333333333334
Jp-Hu7yxqR8.000.wav,0.6408
xcMwMi4fdis.002.wav,0.3445333333333333
jwcSbw4NDn0.004.wav,0.8417333333333333
e2pnS_nT9rA.002.wav,0.9921333333333332
dB-kMg4t-V8.001.wav,0.8397333333333333
KIhpjwf5uAA.003.wav,1.0201333333333331
y4Ej1YSEQf0.000.wav,0.9557333333333332
EyX8QI5nPTY.001.wav,1.0157333333333334
OTXGM3Guxy4.003.wav,0.7029333333333334
CV930dFsubs.002.wav,0.7412
3HA2W1s4oP8.002.wav,0.8777333333333334
b6eoqD1J_qU.005.wav,0.9317333333333334
8Z6PrQdqffA.001.wav,0.9273333333333332
TPk6KiHuPag.004.wav,1.0157333333333334
cWZudzeJVXg.000.wav,0.9253333333333332
WTzDOt2GO1M.002.wav,0.8657333333333334
_0bg1TLPP-I.005.wav,0.9041333333333332
xHsh2Rg5ANU.000.wav,0.8177333333333333
Wby2oMliGz0.003.wav,0.9897333333333334
zMXfMcqpPwQ.001.wav,1.0005333333333333
f1xAVtagIks.000.wav,0.9877333333333334
H6s9aFAQP3M.000.wav,1.0201333333333331
lyznxF-Pj6g.001.wav,0.9513333333333333
UANQntvIqVk.003.wav,0.9725333333333332
LglT6Gp5oQg.003.wav,0.7561333333333333
WUNXs4r_xCU.002.wav,0.9189333333333334
g0PWBzU95sI.004.wav,1.0049333333333332
lkdQjIunxSE.002.wav,0.8973333333333334
FvjIziLzffo.004.wav,1.0201333333333331
RlaaCqle7tY.005.wav,0.9405333333333332
fwJykIyvS04.001.wav,1.0005333333333333
VZ6jhnbk-5g.004.wav,1.0157333333333334
nZC82V87Pm0.004.wav,1.0157333333333334
tiVKJWLzmk4.001.wav,1.0157333333333334
EeI8iXLDfc0.005.wav,0.622
lnawWqnGpMc.004.wav,0.8333333333333334
1Gn4GX8miWQ.000.wav,1.0157333333333334
cP_dSXql7z8.003.wav,0.9277333333333334
RMA5HIyEsXc.000.wav,0.9381333333333332
Iqbg3CwVpXA.004.wav,0.8309333333333334
dIa0U29hVvU.003.wav,0.7477333333333332
pkwzo1OkEmY.002.wav,0.6472
3ccY8jYkI5o.002.wav,1.0049333333333332
XRoSKIIFp9c.004.wav,0.9421333333333332
DXw4lVoiiWY.002.wav,0.9208
odRqijkG28U.001.wav,1.0201333333333331
oVSMxtPpQ0M.003.wav,0.8781333333333333
AWZLchLstio.003.wav,1.0201333333333331
bSeTNdOtK7I.004.wav,0.8053333333333333
WpEZOSrENL0.002.wav,1.0201333333333331
M0O87_LiyMw.001.wav,0.5237333333333333
CO7vZjYF6Zk.002.wav,1.0029333333333337
Jh7Wk5fYeMk.002.wav,0.8077333333333333
UcyjGGEBn30.001.wav,0.9872
rtEASqA8_WE.000.wav,0.072
-Wqk9eex6bQ.004.wav,0.9489333333333332
2x8GZaBY6TM.002.wav,0.8077333333333333
kN9cs2nFhM4.003.wav,0.8445333333333332
l3MXBCviqE8.004.wav,0.8244
RTJK4Duuxsc.003.wav,0.9444
qP1UtCbMaW4.003.wav,0.9941333333333334
kK4QL7pOrhs.003.wav,0.9424
U-XrzfFzMkg.004.wav,0.9533333333333334
Qzu9b49qvKo.003.wav,0.7581333333333333
QBZieJiOl1w.004.wav,0.9857333333333334
PoF3lxFDggQ.005.wav,0.6045333333333333
XFpzukISe6s.004.wav,0.9041333333333332
CuGuiOZ48Ig.000.wav,0.8933333333333333
cx8IycWgMVs.003.wav,0.8909333333333334
5kwoq4EZixQ.003.wav,0.7704
RthpiC1KtSg.004.wav,0.9149333333333334
mGWS0Akp08E.001.wav,0.9488
9Lbj3wpwk-c.001.wav,0.6748
xQHmbJ_lPjY.003.wav,0.8165333333333333
alucqviYJFE.004.wav,0.8977333333333333
6EMgu2djYrU.004.wav,0.815975
xZFZ0Mvjiuo.005.wav,0.8569333333333333
_kK9tGN883Y.000.wav,0.6341333333333333
5ghk5950BhU.004.wav,0.8200000000000001
2AV8m02PjdU.003.wav,0.8569333333333333
Cl7vQ9QR0es.004.wav,0.9493333333333334
UOvgGSx9k_k.003.wav,0.9901333333333332
l-WgXcGLdZk.004.wav,0.7901333333333334
JiXJeI5_jGM.002.wav,0.8433333333333334
GMwEmLo-gfc.004.wav,0.9701333333333332
fyXiORXmWHs.003.wav,0.9724
YwsVpkumbJc.002.wav,0.9921333333333332
pOtWKOF07iU.002.wav,0.9665333333333332
HEHMW0uiFa4.000.wav,0.8973333333333334
c3SQSM9OIsA.001.wav,1.0093333333333334
idsEawKW4X8.005.wav,0.9833333333333332
GCkOL2jLSQA.000.wav,1.0201333333333331
PHv6CzBIC5E.004.wav,0.8525333333333334
WuIKjBb7s4Q.002.wav,0.9509333333333332
vOEQlAMABWM.001.wav,1.0157333333333334
LvpUVPQKWcQ.005.wav,0.9533333333333334
7nhJXn9PI0I.005.wav,0.8485333333333334
e3Y7na4SBh4.004.wav,0.9101333333333332
2HE6cw3HFPk.001.wav,0.9637333333333332
uifW-cV-iQo.002.wav,0.5709333333333333
y4Ej1YSEQf0.002.wav,0.9168
kX-o1qmgWvc.002.wav,0.8285333333333333
L4Jlm0vGsvc.002.wav,0.9833333333333332
LuLUAwn0aWU.001.wav,0.8972
15yOT2ZolPE.002.wav,0.8977333333333333
7LHmNEH65Pk.004.wav,0.8141333333333333
1Gn4GX8miWQ.003.wav,1.0093333333333334
m0iznoJi8hw.001.wav,1.0201333333333331
qBG1mjC7Zgg.005.wav,0.8933333333333333
d4iSwRMV0bA.002.wav,0.8269333333333333
Zwu5Y5r3Lrs.003.wav,0.9985333333333332
QiPb8vlGDFo.000.wav,0.4661333333333333
n8IiQJyqjiE.004.wav,0.9897333333333334
hquzfo9MVDo.001.wav,0.9513333333333333
JIYZTruMpiI.005.wav,1.0004
SgWtBK48AjE.001.wav,0.7797333333333333
p9tAC-RqZPI.002.wav,0.9077333333333332
t3A2UMN3JeE.003.wav,1.0157333333333334
Hm5K_K0v718.003.wav,0.9857333333333334
Kbcvurfuvhk.002.wav,0.9449333333333332
UQeuBvZNusI.001.wav,0.8264
voSLxKtKr0Q.002.wav,0.8677333333333334
XN5vpJU3ifw.001.wav,0.5920000000000001
OIRq4d8IyKc.003.wav,0.9528
cWZudzeJVXg.004.wav,0.6493333333333333
czImT1Wn1og.001.wav,0.9037333333333332
twmdh5zdvfg.000.wav,0.9125333333333334
bkzgccBFztM.001.wav,0.9901333333333332
iiW_nu6JITY.001.wav,1.0005333333333333
kDP6_hiBR0o.003.wav,0.8927999999999999
YZp79VcnY0w.002.wav,0.9985333333333332
8hGOOynn3ZU.005.wav,0.8885333333333333
Lz3suTodXQM.005.wav,1.0029333333333337
l3IoZ_QmOQo.004.wav,1.0201333333333331
jpbz8CA4RvI.004.wav,1.0005333333333333
VUgKH9DIs-8.003.wav,0.5541333333333333
vHc0pnY9BoI.002.wav,0.8913333333333333
YryBLVZgJj0.001.wav,0.8713333333333334
AP0aklGHino.005.wav,0.5528
54K75EhiTEk.005.wav,0.88
n5Jeeqfj2_U.005.wav,0.9597333333333334
t1PKNXE-IiM.005.wav,1.0157333333333334
iXaqqRE76lI.003.wav,0.7673333333333333
k3iu-fhIkeI.000.wav,0.9357333333333332
Y-_JeJoCjUo.005.wav,0.8805333333333334
ZO5JoyVTat8.002.wav,0.9273333333333332
V9aMA9YLa2k.005.wav,0.9124
kSk-rf7a1Ig.000.wav,0.8929333333333334
2P1FbMJLUAs.005.wav,0.8093333333333333
e2EmGXRJ1K0.001.wav,1.0005333333333333
SxRNdq2nGN0.002.wav,0.8097333333333334
NXG4n1pr4Ok.001.wav,0.9469333333333334
vUo6wnBOBpo.002.wav,0.9965333333333334
1mHjMNZZvFo.003.wav,0.9453333333333334
esjSS0xsHFA.002.wav,0.9485333333333332
2rV3Ibtdnvs.000.wav,0.9445333333333332
xyWpSrfFlQw.004.wav,0.8629333333333334
dkhnv1EBvKI.004.wav,0.9321333333333331
D4hPHPp1W-Q.000.wav,0.9425333333333332
A1lbD_OCuj4.005.wav,0.7495999999999999
FkzVX7SQ9wE.002.wav,0.9857333333333334
g24JGYuT74A.002.wav,0.9509333333333332
P63CUj9KnSw.004.wav,0.9833333333333332
mflgXFsGU9w.004.wav,0.9641333333333332
2bAsXLQjlt8.001.wav,0.9661333333333334
FSBBbxNi0iU.004.wav,1.0201333333333331
84emxO86qa8.001.wav,1.0005333333333333
tOifNTq8jPw.005.wav,0.6128
V9OuGDPnqHI.001.wav,0.9381333333333332
9pGJyf1MXLY.002.wav,0.9661333333333334
nEm44UpCKmA.000.wav,1.0201333333333331
F0kidNe_RSo.001.wav,0.7805333333333333
uqd_cEJMJ4o.003.wav,0.7373333333333334
s-jZlMKQGwc.003.wav,0.9341333333333334
8qG1sMihtPA.000.wav,0.8997333333333334
kAbMWBsPKR4.002.wav,1.0093333333333334
9Lbj3wpwk-c.004.wav,0.7448
HoJXPFp9hYo.004.wav,0.9941333333333334
fk_ggmC872E.003.wav,0.9597333333333334
clMg72MI8rw.004.wav,0.8289333333333333
xgRqkTXmZko.001.wav,0.9681333333333334
xeE08Vn-HXI.000.wav,0.8157333333333334
yrToGVRf27U.003.wav,0.9597333333333334
NDC375coN1o.002.wav,0.7308
j5fXaXrNPoA.005.wav,0.9597333333333334
c7tczvW3_dQ.000.wav,0.8048
oCb9DK3M1DU.003.wav,0.9793333333333332
_UnoRkHkYB8.003.wav,0.8673333333333333
5uFZ-2kYGO0.000.wav,0.6941333333333334
LCafv-LfC3Y.001.wav,0.5921333333333333
Se3Gts4u1vs.005.wav,0.8849333333333332
3WmWJ1lNy-U.000.wav,0.8953333333333333
saTSCzI1dKo.004.wav,0.9552
NG8qWulkRM4.000.wav,1.0157333333333334
alucqviYJFE.001.wav,0.884
7qGYGbIg45c.005.wav,0.6859999999999999
fTpemcfElxI.001.wav,0.8501333333333334
2IwWILRuuNU.004.wav,1.0005333333333333
Gl93Hw1A2kY.002.wav,0.7264
do8FmnQbI5I.001.wav,0.9445333333333332
45SH4ohAH3M.001.wav,0.9077333333333332
usG6pVxbQkw.001.wav,0.8973333333333334
Y8gv_ZK3w4A.000.wav,0.9301333333333334
VUgKH9DIs-8.000.wav,0.6512
PgpMUHH8lEI.003.wav,0.8421333333333333
Rp_gyvKE4hI.002.wav,1.0005333333333333
xerGtxpxW6Q.002.wav,1.0049333333333332
zJEnT19uoPY.004.wav,0.9489333333333332
ssxo35zmKWQ.004.wav,1.0049333333333332
FcR9VhCxBb0.002.wav,1.0049333333333332
kY_4WyAXxrQ.004.wav,0.9573333333333331
qW0TYVtzq5A.002.wav,0.9125333333333334
Z6vQQvro86Y.004.wav,0.6965333333333333
7UQt8QB3cQY.001.wav,0.9509333333333332
U-PRay-woXU.004.wav,0.9233333333333332
gsleSGEZHAs.001.wav,1.0157333333333334
izqyworQEEM.000.wav,1.0201333333333331
ZO5JoyVTat8.000.wav,0.9921333333333332
bt-ev53zZWE.001.wav,0.9321333333333331
dB2XYhvqUBU.000.wav,0.7173333333333333
MDoZUDTSayc.003.wav,0.9341333333333334
VoPuhcQc_mg.000.wav,0.7993333333333333
x57nEfACdXA.003.wav,0.8396
Wy4hWbeibhU.000.wav,0.9597333333333334
bZAKBS9q0ZI.004.wav,0.8933333333333333
3Sj-GZ3YXWs.002.wav,0.9341333333333334
RWfY3Xk0XPQ.002.wav,0.9013333333333332
h2-_bQdTZYY.004.wav,0.9877333333333334
a5-PJqy9QmU.002.wav,0.9469333333333334
NXG4n1pr4Ok.002.wav,0.9568
gWCgqVn3m3k.001.wav,0.7121541666666666
kDXYolv-8p8.002.wav,0.9021333333333332
2SzC9dm4Yy4.002.wav,0.4039999999999999
YucM3Zzvekg.001.wav,0.9509333333333332
9z5cV1ANYwE.002.wav,0.9445333333333332
8z-WF2UNRb8.002.wav,0.6224000000000001
AJIphVRpYrg.002.wav,0.9573333333333331
LCafv-LfC3Y.003.wav,0.5301333333333333
SCZLT4fH5B8.000.wav,0.9101333333333332
E_xAcdGpPCI.004.wav,0.8693333333333333
WfCSCxADlrg.004.wav,0.7289333333333333
ZaihsIQZCx8.003.wav,0.9553333333333334
yftfxiDNXko.004.wav,0.9429333333333332
DegRGUG4Wi0.002.wav,0.8737333333333334
cyma9Q6QF6M.001.wav,1.0049333333333332
sPMNhG1Sehc.005.wav,0.9749333333333332
d4cPiUXpGbc.005.wav,0.9529333333333334
EqTB9rAC-tA.000.wav,0.6616
hIxLNK_x_QA.005.wav,0.9985333333333332
opqoflph5ZE.004.wav,0.9421333333333332
ej0RpdM9kJA.000.wav,0.8696
TEGJrmNFvXY.004.wav,0.9681333333333334
8PXQ_5tUv74.001.wav,0.9489333333333332
ncmnmmmWEpU.005.wav,0.9725333333333332
pQy4omHIf7o.002.wav,0.9533333333333334
bBqZyG-9ksM.005.wav,0.8565333333333334
r1YAW67aevY.005.wav,0.7773333333333333
W0Ay5uul8j0.002.wav,0.9573333333333331
LWO2ZhalAEY.004.wav,0.9149333333333334
nGGtTu6dSJE.000.wav,0.7333333333333333
io0aNQE8En8.003.wav,0.7111999999999999
ADa9rkwF2uA.000.wav,0.8997333333333334
MuYYY3XaJ7Q.003.wav,0.9813333333333334
9hqH1PJ6cG8.001.wav,0.8973333333333334
yIM5bal1VVs.005.wav,0.8697333333333332
AZj2VoCcayA.001.wav,0.9229333333333332
rJgbslC72gw.001.wav,1.0157333333333334
ff-3k-nzoXA.004.wav,0.904
lnawWqnGpMc.005.wav,0.5559999999999999
KsToJAKi7xQ.000.wav,0.9277333333333334
HUxtuDE-YNE.004.wav,0.8061333333333334
Fgq5I4bkq2s.001.wav,0.9148
Vd9biSOZ5CI.002.wav,0.6225333333333333
C3knX70mzxQ.004.wav,0.9597333333333334
9kEyN8a76j4.005.wav,0.8205333333333333
2TbU3Eg2i4A.004.wav,0.6181333333333333
UhNyHUwo1SY.003.wav,0.9189333333333334
ihA8DzHWyiU.001.wav,0.9813333333333334
LsPKxJgefks.003.wav,0.8337333333333333
DTZeyoKUPx4.001.wav,0.6813333333333333
7QeVs-mXmcI.003.wav,0.9641333333333332
Jv2lyDcOmEM.005.wav,0.7841333333333333
3HA2W1s4oP8.003.wav,0.9985333333333332
gCQT7zfS7sI.001.wav,0.8933333333333333
RGuHfwIRKpA.001.wav,0.7644
KB09jENVJ_0.004.wav,0.8757333333333333
K-iwJMxjyx4.004.wav,0.9213333333333332
A6ZWTfKPLPE.002.wav,0.9469333333333334
nOCSTnpB_F4.001.wav,0.9149333333333334
U9cidDFDTQE.004.wav,0.9533333333333334
CO7vZjYF6Zk.001.wav,1.0201333333333331
UVMEzA3yHsM.003.wav,0.8505333333333333
nUazOUcW_AM.004.wav,1.0201333333333331
dVwDf5N2NRA.004.wav,0.9853333333333332
EffEoI1l1zE.002.wav,0.6061333333333334
v68FyWS-Q9s.003.wav,0.728
OckL7z_nBGg.002.wav,1.0201333333333331
QiR6yJbFCfM.005.wav,0.9277333333333334
pPtzEnf5afw.003.wav,0.9897333333333334
HPEemWelY1E.000.wav,0.9941333333333334
A6ZWTfKPLPE.004.wav,0.9056
BeyIfaH64xY.001.wav,0.9229333333333332
117jrwvl2Nc.004.wav,1.0201333333333331
zRevZ94Rxjc.004.wav,0.7816
eq1_h17oue4.001.wav,1.0157333333333334
VAZLQqJa9rQ.002.wav,0.7517333333333334
xyOq5SL0Evc.003.wav,0.9489333333333332
uNJpPYo5Qp4.002.wav,1.0049333333333332
KD9rExmTXcE.005.wav,0.9597333333333334
IL5VgGakSNw.000.wav,1.0201333333333331
DCROfrHI1MU.001.wav,0.9077333333333332
fEZrAGQoh_g.000.wav,0.9248
NYlFsljF0VM.005.wav,0.9661333333333334
jOTlJwOBSd4.003.wav,0.9941333333333334
Eh7WRYXVh9M.005.wav,0.7677333333333334
oXRhk1PUPcQ.002.wav,0.9637333333333332
8OGiv7FetSQ.004.wav,0.9357333333333332
j-XUQ3Rmq6w.004.wav,0.8349333333333333
RWhyKkFI3zw.005.wav,0.9509333333333332
RbX4q4KceVk.005.wav,0.9341333333333334
mhF4kYTlVUE.003.wav,0.8349333333333333
FwjoTGcsFNg.001.wav,0.7541333333333333
hF3yR5rmga8.001.wav,1.0201333333333331
N7oR6_oMBFk.000.wav,0.9985333333333332
dRYEzqUa_Rc.000.wav,0.7885333333333333
CFK8ib0aWe8.001.wav,0.8585333333333334
vOEQlAMABWM.003.wav,0.9725333333333332
zrbcY4TMVyc.000.wav,0.5896
Rops7WYMCCY.001.wav,0.8037333333333333
Bz3Jx4QL_6Q.001.wav,1.0201333333333331
tYpxPqwle5k.005.wav,0.9533333333333334
PYL8BGJKu20.001.wav,0.9705333333333334
UipoC_HLOP0.004.wav,0.7757333333333333
mQpNe8f5xA8.003.wav,0.9877333333333334
UGp1GNK0GWg.000.wav,0.756
PWAe9M2SxT8.003.wav,0.6349333333333332
DLuwObrDhtc.002.wav,0.6765333333333333
CQMH9Qguuao.004.wav,0.9833333333333332
l1V-DuJ-WgU.000.wav,0.8421333333333333
Dq7Uep06KOQ.005.wav,0.938
NFAlff6GUpA.003.wav,1.0049333333333332
o2lu6rkd5-Y.001.wav,1.0049333333333332
3Vr5-zedeWk.005.wav,0.9985333333333332
yBlPsPBRv5E.001.wav,0.9337333333333332
KLY518hfGhU.001.wav,0.5917333333333333
PyPFJWirPjs.001.wav,0.9317333333333334
gj3-xvhPeWg.003.wav,0.9637333333333332
Rops7WYMCCY.002.wav,0.8461333333333333
LKvxVEI8uVA.004.wav,0.9509333333333332
1eOvtoZCie8.005.wav,0.8933333333333333
p6UMx8dwHZQ.004.wav,0.7517333333333334
cTbfp7nkX8c.005.wav,0.912
Q4z4GRUtccE.002.wav,0.9213333333333332
EwMMNKLjO9w.002.wav,0.8393333333333334
9QGTbcqb2tM.003.wav,0.6821333333333333
-aU2FN5pkWA.001.wav,0.8956
NFAlff6GUpA.005.wav,0.9173333333333332
V8w2Lo5wxl8.001.wav,0.7797333333333333
u_qvbRpm88k.005.wav,0.9681333333333334
me5UoRny6NU.005.wav,0.9229333333333332
encC96iqr9Y.003.wav,0.7565333333333334
ZNRfeL8nPfw.004.wav,0.9016
mMNjlGNWsZA.001.wav,0.8285333333333333
LWylAwr9kJI.001.wav,0.9941333333333334
wJl7DbsbrDA.001.wav,0.9533333333333334
w2FKw8IhbFw.001.wav,0.9125333333333334
djsoQkroHpo.005.wav,0.9853333333333332
4vdJGgZpj4k.004.wav,0.7565333333333334
2PSGksTyrnI.005.wav,0.9661333333333334
YXz6s1XNOLs.004.wav,0.8976000000000001
UA6UY69EVSI.000.wav,0.7557333333333334
_plk5k7PBEg.001.wav,0.9897333333333334
F0_EI_X5JVk.004.wav,0.9217333333333334
oU7zAWm_01o.002.wav,1.0201333333333331
m_9aygJNij8.004.wav,0.7669333333333334
vp9p1osOaLI.002.wav,0.7549333333333333
98fnGDVky00.004.wav,0.7437333333333334
2WuhWF4fAOQ.003.wav,0.6821333333333333
ng42eoHytOA.002.wav,0.7069333333333333
-VTqcHNgH7M.002.wav,1.0201333333333331
okdZnQbLnf8.001.wav,0.9573333333333331
Nv0-x4K9YFI.001.wav,0.7221333333333334
ga_XczsO4eY.005.wav,0.8672
4yogPbHFQ9o.003.wav,0.5984
YPMffqhP0C8.004.wav,0.9125333333333334
gipWTZy9mjI.005.wav,0.9381333333333332
pPtzEnf5afw.005.wav,0.9012
lvae9lRUugE.000.wav,0.9277333333333334
X-i_eQ48DBw.000.wav,0.8933333333333333
z54OqeICELg.004.wav,0.9877333333333334
ua5c716lu5s.003.wav,0.9425333333333332
XOioICna1hc.005.wav,0.9852
nfN9qJSVank.005.wav,0.8245333333333333
M5_x5J-H2I0.003.wav,0.7896
s-jZlMKQGwc.000.wav,0.9317333333333334
IFF47jVKMj8.003.wav,0.9381333333333332
uHrP02iwW1o.000.wav,0.9573333333333331
AotbiNsU85A.002.wav,0.9617333333333332
IFF47jVKMj8.002.wav,0.8672
utv9RBNcL5w.000.wav,1.0201333333333331
6nbxAP_ZKQQ.000.wav,1.0201333333333331
Ry5JJvTfP-8.004.wav,0.8397333333333333
nIwFocnmRFY.003.wav,0.9789333333333332
FaBTYkzhuK4.005.wav,0.7929333333333334
KppCIwj0hC4.002.wav,0.9685333333333334
0fMw9o1v2tY.001.wav,0.8629333333333334
1mHjMNZZvFo.005.wav,0.9769333333333332
rUGAiuYHNgE.004.wav,0.7453333333333333
c5ZnKbaNCE8.005.wav,0.9617333333333332
4ZlcaXadwlo.003.wav,0.9577333333333332
c_pyBvsSlCY.004.wav,0.9253333333333332
slE2PWIwzus.002.wav,0.968
eOUVFTqPeGk.002.wav,0.9149333333333334
mIQnQ8Nmj-c.005.wav,0.8485333333333334
Pr7CHWFkWew.001.wav,0.9229333333333332
Lz3hYPF6aIM.003.wav,0.4917333333333333
NG8qWulkRM4.001.wav,0.7525333333333334
MnARi5OWW9Q.000.wav,0.9513333333333333
R-qB2FX7ZbE.004.wav,0.3957333333333333
glgfB3vFewc.000.wav,1.0201333333333331
As93GgkTdt4.003.wav,0.9577333333333332
